up_cluster_name,down_cluster_name,passengers_count,line_direction,timelaps,goal,line
LA RONZY,LA CHIEZE,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
CLAIX MAIRIE,LA CHIEZE,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
POSTE,LA CHIEZE,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
FURONNIERES,LA CHIEZE,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
LA CROIX ROLLAND,LA CHIEZE,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
COL DE COMBOIRE,LA CHIEZE,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
CIMETIERE DES GARLETTES,LA CHIEZE,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
GARLETTES,LA CHIEZE,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
PRE NOUVEL,LA CHIEZE,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
L'ARGOUD,LA CHIEZE,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
PLACE DU VILLAGE (SEYSSINS),LA CHIEZE,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
ANCIENNE GARE,LA CHIEZE,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
BEAUVOIR,LA CHIEZE,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
L'AGNEAU,LA CHIEZE,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
PARC FRANCOIS MITTERRAND,LA CHIEZE,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
LE PRISME,LA CHIEZE,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
PONT ROUGE,BEAUVOIR,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
POMPIDOU,BEAUVOIR,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
LA CHIEZE,BEAUVOIR,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
LA RONZY,BEAUVOIR,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
CLAIX MAIRIE,BEAUVOIR,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
POSTE,BEAUVOIR,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
FURONNIERES,BEAUVOIR,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
LA CROIX ROLLAND,BEAUVOIR,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
COL DE COMBOIRE,BEAUVOIR,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
CIMETIERE DES GARLETTES,BEAUVOIR,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
GARLETTES,BEAUVOIR,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
PRE NOUVEL,BEAUVOIR,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
L'ARGOUD,BEAUVOIR,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
PLACE DU VILLAGE (SEYSSINS),BEAUVOIR,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
ANCIENNE GARE,BEAUVOIR,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
L'AGNEAU,BEAUVOIR,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
PARC FRANCOIS MITTERRAND,BEAUVOIR,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
LE PRISME,BEAUVOIR,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
PONT ROUGE,GARLETTES,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
POMPIDOU,GARLETTES,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
LA CHIEZE,GARLETTES,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
LA RONZY,GARLETTES,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
CLAIX MAIRIE,GARLETTES,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
POSTE,GARLETTES,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
FURONNIERES,GARLETTES,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
LA CROIX ROLLAND,GARLETTES,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
COL DE COMBOIRE,GARLETTES,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
CIMETIERE DES GARLETTES,GARLETTES,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
PRE NOUVEL,GARLETTES,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
L'ARGOUD,GARLETTES,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
PLACE DU VILLAGE (SEYSSINS),GARLETTES,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
ANCIENNE GARE,GARLETTES,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
BEAUVOIR,GARLETTES,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
L'AGNEAU,GARLETTES,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
PARC FRANCOIS MITTERRAND,GARLETTES,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
LE PRISME,GARLETTES,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
PONT ROUGE,L'ARGOUD,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
POMPIDOU,L'ARGOUD,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
LA CHIEZE,L'ARGOUD,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
LA RONZY,L'ARGOUD,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
CLAIX MAIRIE,L'ARGOUD,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
POSTE,L'ARGOUD,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
FURONNIERES,L'ARGOUD,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
LA CROIX ROLLAND,L'ARGOUD,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
COL DE COMBOIRE,L'ARGOUD,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
CIMETIERE DES GARLETTES,L'ARGOUD,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
GARLETTES,L'ARGOUD,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
PRE NOUVEL,L'ARGOUD,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
PLACE DU VILLAGE (SEYSSINS),L'ARGOUD,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
ANCIENNE GARE,L'ARGOUD,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
BEAUVOIR,L'ARGOUD,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
L'AGNEAU,L'ARGOUD,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
PARC FRANCOIS MITTERRAND,L'ARGOUD,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
LE PRISME,L'ARGOUD,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
PONT ROUGE,POSTE,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
POMPIDOU,POSTE,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
LA CHIEZE,POSTE,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
LA RONZY,POSTE,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
CLAIX MAIRIE,POSTE,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
FURONNIERES,POSTE,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
LA CROIX ROLLAND,POSTE,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
COL DE COMBOIRE,POSTE,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
CIMETIERE DES GARLETTES,POSTE,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
GARLETTES,POSTE,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
PRE NOUVEL,POSTE,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
L'ARGOUD,POSTE,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
PLACE DU VILLAGE (SEYSSINS),POSTE,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
ANCIENNE GARE,POSTE,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
BEAUVOIR,POSTE,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
L'AGNEAU,POSTE,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
PARC FRANCOIS MITTERRAND,POSTE,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
LE PRISME,POSTE,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
PONT ROUGE,ANCIENNE GARE,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
POMPIDOU,ANCIENNE GARE,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
LA CHIEZE,ANCIENNE GARE,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
LA RONZY,ANCIENNE GARE,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
CLAIX MAIRIE,ANCIENNE GARE,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
POSTE,ANCIENNE GARE,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
FURONNIERES,ANCIENNE GARE,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
LA CROIX ROLLAND,ANCIENNE GARE,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
COL DE COMBOIRE,ANCIENNE GARE,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
CIMETIERE DES GARLETTES,ANCIENNE GARE,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
GARLETTES,ANCIENNE GARE,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
PRE NOUVEL,ANCIENNE GARE,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
L'ARGOUD,ANCIENNE GARE,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
PLACE DU VILLAGE (SEYSSINS),ANCIENNE GARE,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
BEAUVOIR,ANCIENNE GARE,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
L'AGNEAU,ANCIENNE GARE,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
PARC FRANCOIS MITTERRAND,ANCIENNE GARE,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
LE PRISME,ANCIENNE GARE,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
PONT ROUGE,PLACE DU VILLAGE (SEYSSINS),0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
POMPIDOU,PLACE DU VILLAGE (SEYSSINS),0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
LA CHIEZE,PLACE DU VILLAGE (SEYSSINS),0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
LA RONZY,PLACE DU VILLAGE (SEYSSINS),0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
CLAIX MAIRIE,PLACE DU VILLAGE (SEYSSINS),0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
POSTE,PLACE DU VILLAGE (SEYSSINS),0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
FURONNIERES,PLACE DU VILLAGE (SEYSSINS),0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
LA CROIX ROLLAND,PLACE DU VILLAGE (SEYSSINS),0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
COL DE COMBOIRE,PLACE DU VILLAGE (SEYSSINS),0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
CIMETIERE DES GARLETTES,PLACE DU VILLAGE (SEYSSINS),0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
GARLETTES,PLACE DU VILLAGE (SEYSSINS),0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
PRE NOUVEL,PLACE DU VILLAGE (SEYSSINS),0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
L'ARGOUD,PLACE DU VILLAGE (SEYSSINS),0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
ANCIENNE GARE,PLACE DU VILLAGE (SEYSSINS),0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
BEAUVOIR,PLACE DU VILLAGE (SEYSSINS),0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
L'AGNEAU,PLACE DU VILLAGE (SEYSSINS),0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
PARC FRANCOIS MITTERRAND,PLACE DU VILLAGE (SEYSSINS),0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
LE PRISME,PLACE DU VILLAGE (SEYSSINS),0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
PONT ROUGE,L'AGNEAU,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
POMPIDOU,L'AGNEAU,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
LA CHIEZE,L'AGNEAU,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
LA RONZY,L'AGNEAU,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
CLAIX MAIRIE,L'AGNEAU,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
POSTE,L'AGNEAU,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
FURONNIERES,L'AGNEAU,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
LA CROIX ROLLAND,L'AGNEAU,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
COL DE COMBOIRE,L'AGNEAU,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
CIMETIERE DES GARLETTES,L'AGNEAU,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
GARLETTES,L'AGNEAU,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
PRE NOUVEL,L'AGNEAU,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
L'ARGOUD,L'AGNEAU,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
PLACE DU VILLAGE (SEYSSINS),L'AGNEAU,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
ANCIENNE GARE,L'AGNEAU,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
BEAUVOIR,L'AGNEAU,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
PARC FRANCOIS MITTERRAND,L'AGNEAU,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
LE PRISME,L'AGNEAU,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
PONT ROUGE,LA RONZY,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
POMPIDOU,LA RONZY,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
LA CHIEZE,LA RONZY,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
CLAIX MAIRIE,LA RONZY,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
POSTE,LA RONZY,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
FURONNIERES,LA RONZY,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
LA CROIX ROLLAND,LA RONZY,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
COL DE COMBOIRE,LA RONZY,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
CIMETIERE DES GARLETTES,LA RONZY,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
GARLETTES,LA RONZY,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
PRE NOUVEL,LA RONZY,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
L'ARGOUD,LA RONZY,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
PLACE DU VILLAGE (SEYSSINS),LA RONZY,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
ANCIENNE GARE,LA RONZY,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
BEAUVOIR,LA RONZY,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
L'AGNEAU,LA RONZY,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
PARC FRANCOIS MITTERRAND,LA RONZY,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
LE PRISME,LA RONZY,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
POMPIDOU,PONT ROUGE,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
LA CHIEZE,PONT ROUGE,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
LA RONZY,PONT ROUGE,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
CLAIX MAIRIE,PONT ROUGE,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
POSTE,PONT ROUGE,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
FURONNIERES,PONT ROUGE,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
LA CROIX ROLLAND,PONT ROUGE,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
COL DE COMBOIRE,PONT ROUGE,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
CIMETIERE DES GARLETTES,PONT ROUGE,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
GARLETTES,PONT ROUGE,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
PRE NOUVEL,PONT ROUGE,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
L'ARGOUD,PONT ROUGE,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
PLACE DU VILLAGE (SEYSSINS),PONT ROUGE,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
ANCIENNE GARE,PONT ROUGE,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
BEAUVOIR,PONT ROUGE,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
L'AGNEAU,PONT ROUGE,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
PARC FRANCOIS MITTERRAND,PONT ROUGE,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
LE PRISME,PONT ROUGE,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
PONT ROUGE,PARC FRANCOIS MITTERRAND,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
POMPIDOU,PARC FRANCOIS MITTERRAND,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
LA CHIEZE,PARC FRANCOIS MITTERRAND,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
LA RONZY,PARC FRANCOIS MITTERRAND,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
CLAIX MAIRIE,PARC FRANCOIS MITTERRAND,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
POSTE,PARC FRANCOIS MITTERRAND,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
FURONNIERES,PARC FRANCOIS MITTERRAND,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
LA CROIX ROLLAND,PARC FRANCOIS MITTERRAND,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
COL DE COMBOIRE,PARC FRANCOIS MITTERRAND,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
CIMETIERE DES GARLETTES,PARC FRANCOIS MITTERRAND,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
GARLETTES,PARC FRANCOIS MITTERRAND,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
PRE NOUVEL,PARC FRANCOIS MITTERRAND,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
L'ARGOUD,PARC FRANCOIS MITTERRAND,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
PLACE DU VILLAGE (SEYSSINS),PARC FRANCOIS MITTERRAND,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
ANCIENNE GARE,PARC FRANCOIS MITTERRAND,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
BEAUVOIR,PARC FRANCOIS MITTERRAND,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
L'AGNEAU,PARC FRANCOIS MITTERRAND,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
LE PRISME,PARC FRANCOIS MITTERRAND,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
PONT ROUGE,COL DE COMBOIRE,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
POMPIDOU,COL DE COMBOIRE,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
LA CHIEZE,COL DE COMBOIRE,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
LA RONZY,COL DE COMBOIRE,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
CLAIX MAIRIE,COL DE COMBOIRE,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
POSTE,COL DE COMBOIRE,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
FURONNIERES,COL DE COMBOIRE,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
LA CROIX ROLLAND,COL DE COMBOIRE,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
CIMETIERE DES GARLETTES,COL DE COMBOIRE,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
GARLETTES,COL DE COMBOIRE,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
PRE NOUVEL,COL DE COMBOIRE,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
L'ARGOUD,COL DE COMBOIRE,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
PLACE DU VILLAGE (SEYSSINS),COL DE COMBOIRE,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
ANCIENNE GARE,COL DE COMBOIRE,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
BEAUVOIR,COL DE COMBOIRE,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
L'AGNEAU,COL DE COMBOIRE,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
PARC FRANCOIS MITTERRAND,COL DE COMBOIRE,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
LE PRISME,COL DE COMBOIRE,0.0,ALL,08H45-11H30,Domicile --> Démarches Administrative|Medecin,ligne-21
PONT ROUGE,CIMETIERE DES GARLETTES,0.0,ALL,08H45-11H30,Domicile --> Autres Motifs,ligne-21
POMPIDOU,CIMETIERE DES GARLETTES,0.0,ALL,08H45-11H30,Domicile --> Autres Motifs,ligne-21
LA CHIEZE,CIMETIERE DES GARLETTES,0.0,ALL,08H45-11H30,Domicile --> Autres Motifs,ligne-21
LA RONZY,CIMETIERE DES GARLETTES,0.0,ALL,08H45-11H30,Domicile --> Autres Motifs,ligne-21
CLAIX MAIRIE,CIMETIERE DES GARLETTES,0.0,ALL,08H45-11H30,Domicile --> Autres Motifs,ligne-21
POSTE,CIMETIERE DES GARLETTES,0.0,ALL,08H45-11H30,Domicile --> Autres Motifs,ligne-21
FURONNIERES,CIMETIERE DES GARLETTES,0.0,ALL,08H45-11H30,Domicile --> Autres Motifs,ligne-21
