up_cluster_name,down_cluster_name,passengers_count,line_direction,timelaps,goal,line
NAVIS,QUINZAINE,0.0,ALL,13H30-15H30,Domicile --> Loisirs|Visites,ligne-c2
LE RONDEAU,QUINZAINE,0.0,ALL,13H30-15H30,Domicile --> Loisirs|Visites,ligne-c2
STADE LESDIGUIERES,QUINZAINE,5.0290180346,ALL,13H30-15H30,Domicile --> Loisirs|Visites,ligne-c2
LOUISE MICHEL,QUINZAINE,7.8353897058,ALL,13H30-15H30,Domicile --> Loisirs|Visites,ligne-c2
PONT ROUGE,STADE LESDIGUIERES,0.0,ALL,13H30-15H30,Domicile --> Loisirs|Visites,ligne-c2
PONT-DE-CLAIX MAIRIE,STADE LESDIGUIERES,0.0,ALL,13H30-15H30,Domicile --> Loisirs|Visites,ligne-c2
MARCELLINE,STADE LESDIGUIERES,0.0,ALL,13H30-15H30,Domicile --> Loisirs|Visites,ligne-c2
IRENE JOLIOT - CURIE,STADE LESDIGUIERES,0.0,ALL,13H30-15H30,Domicile --> Loisirs|Visites,ligne-c2
ILES DE MARS,STADE LESDIGUIERES,6.6186383252,ALL,13H30-15H30,Domicile --> Loisirs|Visites,ligne-c2
CLOS DOMINIQUE,STADE LESDIGUIERES,6.6186383252,ALL,13H30-15H30,Domicile --> Loisirs|Visites,ligne-c2
FLOTTIBULLE,STADE LESDIGUIERES,0.0,ALL,13H30-15H30,Domicile --> Loisirs|Visites,ligne-c2
ECUREUIL,STADE LESDIGUIERES,0.0,ALL,13H30-15H30,Domicile --> Loisirs|Visites,ligne-c2
BAYARD,STADE LESDIGUIERES,0.0,ALL,13H30-15H30,Domicile --> Loisirs|Visites,ligne-c2
QUINZAINE,STADE LESDIGUIERES,4.4280483623,ALL,13H30-15H30,Domicile --> Loisirs|Visites,ligne-c2
NAVIS,STADE LESDIGUIERES,0.0,ALL,13H30-15H30,Domicile --> Loisirs|Visites,ligne-c2
LE RONDEAU,STADE LESDIGUIERES,0.0,ALL,13H30-15H30,Domicile --> Loisirs|Visites,ligne-c2
LOUISE MICHEL,STADE LESDIGUIERES,3.9176948529,ALL,13H30-15H30,Domicile --> Loisirs|Visites,ligne-c2
PONT ROUGE,ILES DE MARS,0.0,ALL,13H30-15H30,Domicile --> Loisirs|Visites,ligne-c2
PONT-DE-CLAIX MAIRIE,ILES DE MARS,0.0,ALL,13H30-15H30,Domicile --> Loisirs|Visites,ligne-c2
MARCELLINE,ILES DE MARS,3.0723764131,ALL,13H30-15H30,Domicile --> Loisirs|Visites,ligne-c2
IRENE JOLIOT - CURIE,ILES DE MARS,0.0,ALL,13H30-15H30,Domicile --> Loisirs|Visites,ligne-c2
CLOS DOMINIQUE,ILES DE MARS,0.0,ALL,13H30-15H30,Domicile --> Loisirs|Visites,ligne-c2
FLOTTIBULLE,ILES DE MARS,0.0,ALL,13H30-15H30,Domicile --> Loisirs|Visites,ligne-c2
ECUREUIL,ILES DE MARS,0.0,ALL,13H30-15H30,Domicile --> Loisirs|Visites,ligne-c2
BAYARD,ILES DE MARS,0.0,ALL,13H30-15H30,Domicile --> Loisirs|Visites,ligne-c2
QUINZAINE,ILES DE MARS,10.322721229,ALL,13H30-15H30,Domicile --> Loisirs|Visites,ligne-c2
NAVIS,ILES DE MARS,0.0,ALL,13H30-15H30,Domicile --> Loisirs|Visites,ligne-c2
LE RONDEAU,ILES DE MARS,5.0290180346,ALL,13H30-15H30,Domicile --> Loisirs|Visites,ligne-c2
STADE LESDIGUIERES,ILES DE MARS,0.0,ALL,13H30-15H30,Domicile --> Loisirs|Visites,ligne-c2
LOUISE MICHEL,ILES DE MARS,7.8353897058,ALL,13H30-15H30,Domicile --> Loisirs|Visites,ligne-c2
PONT ROUGE,CLOS DOMINIQUE,0.0,ALL,13H30-15H30,Domicile --> Loisirs|Visites,ligne-c2
PONT-DE-CLAIX MAIRIE,CLOS DOMINIQUE,0.0,ALL,13H30-15H30,Domicile --> Loisirs|Visites,ligne-c2
MARCELLINE,CLOS DOMINIQUE,0.0,ALL,13H30-15H30,Domicile --> Loisirs|Visites,ligne-c2
IRENE JOLIOT - CURIE,CLOS DOMINIQUE,0.0,ALL,13H30-15H30,Domicile --> Loisirs|Visites,ligne-c2
ILES DE MARS,CLOS DOMINIQUE,0.0,ALL,13H30-15H30,Domicile --> Loisirs|Visites,ligne-c2
FLOTTIBULLE,CLOS DOMINIQUE,0.0,ALL,13H30-15H30,Domicile --> Loisirs|Visites,ligne-c2
ECUREUIL,CLOS DOMINIQUE,0.0,ALL,13H30-15H30,Domicile --> Loisirs|Visites,ligne-c2
BAYARD,CLOS DOMINIQUE,0.0,ALL,13H30-15H30,Domicile --> Loisirs|Visites,ligne-c2
QUINZAINE,CLOS DOMINIQUE,0.0,ALL,13H30-15H30,Domicile --> Loisirs|Visites,ligne-c2
NAVIS,CLOS DOMINIQUE,0.0,ALL,13H30-15H30,Domicile --> Loisirs|Visites,ligne-c2
LE RONDEAU,CLOS DOMINIQUE,0.0,ALL,13H30-15H30,Domicile --> Loisirs|Visites,ligne-c2
STADE LESDIGUIERES,CLOS DOMINIQUE,2.5145090173,ALL,13H30-15H30,Domicile --> Loisirs|Visites,ligne-c2
LOUISE MICHEL,CLOS DOMINIQUE,3.9176948529,ALL,13H30-15H30,Domicile --> Loisirs|Visites,ligne-c2
PONT ROUGE,BAYARD,3.0723764131,ALL,13H30-15H30,Domicile --> Loisirs|Visites,ligne-c2
PONT-DE-CLAIX MAIRIE,BAYARD,0.0,ALL,13H30-15H30,Domicile --> Loisirs|Visites,ligne-c2
MARCELLINE,BAYARD,6.1447528261,ALL,13H30-15H30,Domicile --> Loisirs|Visites,ligne-c2
IRENE JOLIOT - CURIE,BAYARD,0.0,ALL,13H30-15H30,Domicile --> Loisirs|Visites,ligne-c2
ILES DE MARS,BAYARD,3.3093191626,ALL,13H30-15H30,Domicile --> Loisirs|Visites,ligne-c2
CLOS DOMINIQUE,BAYARD,0.0,ALL,13H30-15H30,Domicile --> Loisirs|Visites,ligne-c2
FLOTTIBULLE,BAYARD,3.3093191626,ALL,13H30-15H30,Domicile --> Loisirs|Visites,ligne-c2
ECUREUIL,BAYARD,0.0,ALL,13H30-15H30,Domicile --> Loisirs|Visites,ligne-c2
QUINZAINE,BAYARD,0.0,ALL,13H30-15H30,Domicile --> Loisirs|Visites,ligne-c2
NAVIS,BAYARD,0.0,ALL,13H30-15H30,Domicile --> Loisirs|Visites,ligne-c2
LE RONDEAU,BAYARD,0.0,ALL,13H30-15H30,Domicile --> Loisirs|Visites,ligne-c2
STADE LESDIGUIERES,BAYARD,0.0,ALL,13H30-15H30,Domicile --> Loisirs|Visites,ligne-c2
LOUISE MICHEL,BAYARD,3.9176948529,ALL,13H30-15H30,Domicile --> Loisirs|Visites,ligne-c2
PONT ROUGE,IRENE JOLIOT - CURIE,3.0723764131,ALL,13H30-15H30,Domicile --> Loisirs|Visites,ligne-c2
PONT-DE-CLAIX MAIRIE,IRENE JOLIOT - CURIE,0.0,ALL,13H30-15H30,Domicile --> Loisirs|Visites,ligne-c2
MARCELLINE,IRENE JOLIOT - CURIE,0.0,ALL,13H30-15H30,Domicile --> Loisirs|Visites,ligne-c2
ILES DE MARS,IRENE JOLIOT - CURIE,0.0,ALL,13H30-15H30,Domicile --> Loisirs|Visites,ligne-c2
CLOS DOMINIQUE,IRENE JOLIOT - CURIE,0.0,ALL,13H30-15H30,Domicile --> Loisirs|Visites,ligne-c2
FLOTTIBULLE,IRENE JOLIOT - CURIE,0.0,ALL,13H30-15H30,Domicile --> Loisirs|Visites,ligne-c2
ECUREUIL,IRENE JOLIOT - CURIE,0.0,ALL,13H30-15H30,Domicile --> Loisirs|Visites,ligne-c2
BAYARD,IRENE JOLIOT - CURIE,0.0,ALL,13H30-15H30,Domicile --> Loisirs|Visites,ligne-c2
QUINZAINE,IRENE JOLIOT - CURIE,0.0,ALL,13H30-15H30,Domicile --> Loisirs|Visites,ligne-c2
NAVIS,IRENE JOLIOT - CURIE,0.0,ALL,13H30-15H30,Domicile --> Loisirs|Visites,ligne-c2
LE RONDEAU,IRENE JOLIOT - CURIE,0.0,ALL,13H30-15H30,Domicile --> Loisirs|Visites,ligne-c2
STADE LESDIGUIERES,IRENE JOLIOT - CURIE,0.0,ALL,13H30-15H30,Domicile --> Loisirs|Visites,ligne-c2
LOUISE MICHEL,IRENE JOLIOT - CURIE,0.0,ALL,13H30-15H30,Domicile --> Loisirs|Visites,ligne-c2
PONT ROUGE,LE RONDEAU,0.0,ALL,13H30-15H30,Domicile --> Loisirs|Visites,ligne-c2
PONT-DE-CLAIX MAIRIE,LE RONDEAU,0.0,ALL,13H30-15H30,Domicile --> Loisirs|Visites,ligne-c2
MARCELLINE,LE RONDEAU,0.0,ALL,13H30-15H30,Domicile --> Loisirs|Visites,ligne-c2
IRENE JOLIOT - CURIE,LE RONDEAU,0.0,ALL,13H30-15H30,Domicile --> Loisirs|Visites,ligne-c2
ILES DE MARS,LE RONDEAU,0.0,ALL,13H30-15H30,Domicile --> Loisirs|Visites,ligne-c2
CLOS DOMINIQUE,LE RONDEAU,0.0,ALL,13H30-15H30,Domicile --> Loisirs|Visites,ligne-c2
FLOTTIBULLE,LE RONDEAU,0.0,ALL,13H30-15H30,Domicile --> Loisirs|Visites,ligne-c2
ECUREUIL,LE RONDEAU,0.0,ALL,13H30-15H30,Domicile --> Loisirs|Visites,ligne-c2
BAYARD,LE RONDEAU,0.0,ALL,13H30-15H30,Domicile --> Loisirs|Visites,ligne-c2
QUINZAINE,LE RONDEAU,0.0,ALL,13H30-15H30,Domicile --> Loisirs|Visites,ligne-c2
NAVIS,LE RONDEAU,0.0,ALL,13H30-15H30,Domicile --> Loisirs|Visites,ligne-c2
STADE LESDIGUIERES,LE RONDEAU,0.0,ALL,13H30-15H30,Domicile --> Loisirs|Visites,ligne-c2
LOUISE MICHEL,LE RONDEAU,0.0,ALL,13H30-15H30,Domicile --> Loisirs|Visites,ligne-c2
PONT ROUGE,ECUREUIL,0.0,ALL,13H30-15H30,Domicile --> Loisirs|Visites,ligne-c2
PONT-DE-CLAIX MAIRIE,ECUREUIL,3.0723764131,ALL,13H30-15H30,Domicile --> Loisirs|Visites,ligne-c2
MARCELLINE,ECUREUIL,0.0,ALL,13H30-15H30,Domicile --> Loisirs|Visites,ligne-c2
IRENE JOLIOT - CURIE,ECUREUIL,0.0,ALL,13H30-15H30,Domicile --> Loisirs|Visites,ligne-c2
ILES DE MARS,ECUREUIL,0.0,ALL,13H30-15H30,Domicile --> Loisirs|Visites,ligne-c2
CLOS DOMINIQUE,ECUREUIL,0.0,ALL,13H30-15H30,Domicile --> Loisirs|Visites,ligne-c2
FLOTTIBULLE,ECUREUIL,0.0,ALL,13H30-15H30,Domicile --> Loisirs|Visites,ligne-c2
BAYARD,ECUREUIL,0.0,ALL,13H30-15H30,Domicile --> Loisirs|Visites,ligne-c2
QUINZAINE,ECUREUIL,0.0,ALL,13H30-15H30,Domicile --> Loisirs|Visites,ligne-c2
NAVIS,ECUREUIL,0.0,ALL,13H30-15H30,Domicile --> Loisirs|Visites,ligne-c2
LE RONDEAU,ECUREUIL,0.0,ALL,13H30-15H30,Domicile --> Loisirs|Visites,ligne-c2
STADE LESDIGUIERES,ECUREUIL,0.0,ALL,13H30-15H30,Domicile --> Loisirs|Visites,ligne-c2
LOUISE MICHEL,ECUREUIL,0.0,ALL,13H30-15H30,Domicile --> Loisirs|Visites,ligne-c2
PONT ROUGE,FLOTTIBULLE,3.0723764131,ALL,13H30-15H30,Domicile --> Loisirs|Visites,ligne-c2
PONT-DE-CLAIX MAIRIE,FLOTTIBULLE,3.0723764131,ALL,13H30-15H30,Domicile --> Loisirs|Visites,ligne-c2
MARCELLINE,FLOTTIBULLE,0.0,ALL,13H30-15H30,Domicile --> Loisirs|Visites,ligne-c2
IRENE JOLIOT - CURIE,FLOTTIBULLE,0.0,ALL,13H30-15H30,Domicile --> Loisirs|Visites,ligne-c2
ILES DE MARS,FLOTTIBULLE,0.0,ALL,13H30-15H30,Domicile --> Loisirs|Visites,ligne-c2
CLOS DOMINIQUE,FLOTTIBULLE,0.0,ALL,13H30-15H30,Domicile --> Loisirs|Visites,ligne-c2
ECUREUIL,FLOTTIBULLE,0.0,ALL,13H30-15H30,Domicile --> Loisirs|Visites,ligne-c2
BAYARD,FLOTTIBULLE,0.0,ALL,13H30-15H30,Domicile --> Loisirs|Visites,ligne-c2
QUINZAINE,FLOTTIBULLE,0.0,ALL,13H30-15H30,Domicile --> Loisirs|Visites,ligne-c2
NAVIS,FLOTTIBULLE,0.0,ALL,13H30-15H30,Domicile --> Loisirs|Visites,ligne-c2
LE RONDEAU,FLOTTIBULLE,0.0,ALL,13H30-15H30,Domicile --> Loisirs|Visites,ligne-c2
STADE LESDIGUIERES,FLOTTIBULLE,0.0,ALL,13H30-15H30,Domicile --> Loisirs|Visites,ligne-c2
LOUISE MICHEL,FLOTTIBULLE,0.0,ALL,13H30-15H30,Domicile --> Loisirs|Visites,ligne-c2
PONT ROUGE,NAVIS,0.0,ALL,13H30-15H30,Domicile --> Démarches Administrative|Medecin,ligne-c2
PONT-DE-CLAIX MAIRIE,NAVIS,0.0,ALL,13H30-15H30,Domicile --> Démarches Administrative|Medecin,ligne-c2
MARCELLINE,NAVIS,3.0723764131,ALL,13H30-15H30,Domicile --> Démarches Administrative|Medecin,ligne-c2
IRENE JOLIOT - CURIE,NAVIS,0.0,ALL,13H30-15H30,Domicile --> Démarches Administrative|Medecin,ligne-c2
ILES DE MARS,NAVIS,0.0,ALL,13H30-15H30,Domicile --> Démarches Administrative|Medecin,ligne-c2
CLOS DOMINIQUE,NAVIS,0.0,ALL,13H30-15H30,Domicile --> Démarches Administrative|Medecin,ligne-c2
FLOTTIBULLE,NAVIS,3.3093191626,ALL,13H30-15H30,Domicile --> Démarches Administrative|Medecin,ligne-c2
ECUREUIL,NAVIS,0.0,ALL,13H30-15H30,Domicile --> Démarches Administrative|Medecin,ligne-c2
BAYARD,NAVIS,0.0,ALL,13H30-15H30,Domicile --> Démarches Administrative|Medecin,ligne-c2
QUINZAINE,NAVIS,0.0,ALL,13H30-15H30,Domicile --> Démarches Administrative|Medecin,ligne-c2
LE RONDEAU,NAVIS,0.0,ALL,13H30-15H30,Domicile --> Démarches Administrative|Medecin,ligne-c2
STADE LESDIGUIERES,NAVIS,0.0,ALL,13H30-15H30,Domicile --> Démarches Administrative|Medecin,ligne-c2
LOUISE MICHEL,NAVIS,0.0,ALL,13H30-15H30,Domicile --> Démarches Administrative|Medecin,ligne-c2
PONT ROUGE,MARCELLINE,0.0,ALL,13H30-15H30,Domicile --> Démarches Administrative|Medecin,ligne-c2
PONT-DE-CLAIX MAIRIE,MARCELLINE,0.0,ALL,13H30-15H30,Domicile --> Démarches Administrative|Medecin,ligne-c2
IRENE JOLIOT - CURIE,MARCELLINE,0.0,ALL,13H30-15H30,Domicile --> Démarches Administrative|Medecin,ligne-c2
ILES DE MARS,MARCELLINE,0.0,ALL,13H30-15H30,Domicile --> Démarches Administrative|Medecin,ligne-c2
CLOS DOMINIQUE,MARCELLINE,0.0,ALL,13H30-15H30,Domicile --> Démarches Administrative|Medecin,ligne-c2
FLOTTIBULLE,MARCELLINE,3.0645578649,ALL,13H30-15H30,Domicile --> Démarches Administrative|Medecin,ligne-c2
ECUREUIL,MARCELLINE,0.0,ALL,13H30-15H30,Domicile --> Démarches Administrative|Medecin,ligne-c2
BAYARD,MARCELLINE,0.0,ALL,13H30-15H30,Domicile --> Démarches Administrative|Medecin,ligne-c2
QUINZAINE,MARCELLINE,0.0,ALL,13H30-15H30,Domicile --> Démarches Administrative|Medecin,ligne-c2
NAVIS,MARCELLINE,0.0,ALL,13H30-15H30,Domicile --> Démarches Administrative|Medecin,ligne-c2
LE RONDEAU,MARCELLINE,0.0,ALL,13H30-15H30,Domicile --> Démarches Administrative|Medecin,ligne-c2
STADE LESDIGUIERES,MARCELLINE,0.0,ALL,13H30-15H30,Domicile --> Démarches Administrative|Medecin,ligne-c2
LOUISE MICHEL,MARCELLINE,0.0,ALL,13H30-15H30,Domicile --> Démarches Administrative|Medecin,ligne-c2
PONT-DE-CLAIX MAIRIE,PONT ROUGE,0.0,ALL,13H30-15H30,Domicile --> Démarches Administrative|Medecin,ligne-c2
MARCELLINE,PONT ROUGE,0.0,ALL,13H30-15H30,Domicile --> Démarches Administrative|Medecin,ligne-c2
IRENE JOLIOT - CURIE,PONT ROUGE,0.0,ALL,13H30-15H30,Domicile --> Démarches Administrative|Medecin,ligne-c2
ILES DE MARS,PONT ROUGE,0.0,ALL,13H30-15H30,Domicile --> Démarches Administrative|Medecin,ligne-c2
CLOS DOMINIQUE,PONT ROUGE,0.0,ALL,13H30-15H30,Domicile --> Démarches Administrative|Medecin,ligne-c2
FLOTTIBULLE,PONT ROUGE,0.0,ALL,13H30-15H30,Domicile --> Démarches Administrative|Medecin,ligne-c2
ECUREUIL,PONT ROUGE,0.0,ALL,13H30-15H30,Domicile --> Démarches Administrative|Medecin,ligne-c2
BAYARD,PONT ROUGE,0.0,ALL,13H30-15H30,Domicile --> Démarches Administrative|Medecin,ligne-c2
QUINZAINE,PONT ROUGE,0.0,ALL,13H30-15H30,Domicile --> Démarches Administrative|Medecin,ligne-c2
NAVIS,PONT ROUGE,0.0,ALL,13H30-15H30,Domicile --> Démarches Administrative|Medecin,ligne-c2
LE RONDEAU,PONT ROUGE,0.0,ALL,13H30-15H30,Domicile --> Démarches Administrative|Medecin,ligne-c2
STADE LESDIGUIERES,PONT ROUGE,0.0,ALL,13H30-15H30,Domicile --> Démarches Administrative|Medecin,ligne-c2
LOUISE MICHEL,PONT ROUGE,0.0,ALL,13H30-15H30,Domicile --> Démarches Administrative|Medecin,ligne-c2
PONT ROUGE,LOUISE MICHEL,6.1447528262,ALL,13H30-15H30,Domicile --> Démarches Administrative|Medecin,ligne-c2
PONT-DE-CLAIX MAIRIE,LOUISE MICHEL,3.0723764131,ALL,13H30-15H30,Domicile --> Démarches Administrative|Medecin,ligne-c2
MARCELLINE,LOUISE MICHEL,3.0723764131,ALL,13H30-15H30,Domicile --> Démarches Administrative|Medecin,ligne-c2
IRENE JOLIOT - CURIE,LOUISE MICHEL,3.0723764131,ALL,13H30-15H30,Domicile --> Démarches Administrative|Medecin,ligne-c2
ILES DE MARS,LOUISE MICHEL,9.9279574879,ALL,13H30-15H30,Domicile --> Démarches Administrative|Medecin,ligne-c2
CLOS DOMINIQUE,LOUISE MICHEL,6.6186383252,ALL,13H30-15H30,Domicile --> Démarches Administrative|Medecin,ligne-c2
FLOTTIBULLE,LOUISE MICHEL,6.6186383252,ALL,13H30-15H30,Domicile --> Démarches Administrative|Medecin,ligne-c2
ECUREUIL,LOUISE MICHEL,0.0,ALL,13H30-15H30,Domicile --> Démarches Administrative|Medecin,ligne-c2
BAYARD,LOUISE MICHEL,0.0,ALL,13H30-15H30,Domicile --> Démarches Administrative|Medecin,ligne-c2
QUINZAINE,LOUISE MICHEL,26.5682901738,ALL,13H30-15H30,Domicile --> Démarches Administrative|Medecin,ligne-c2
NAVIS,LOUISE MICHEL,8.8560967247,ALL,13H30-15H30,Domicile --> Démarches Administrative|Medecin,ligne-c2
LE RONDEAU,LOUISE MICHEL,0.0,ALL,13H30-15H30,Domicile --> Démarches Administrative|Medecin,ligne-c2
STADE LESDIGUIERES,LOUISE MICHEL,0.0,ALL,13H30-15H30,Domicile --> Démarches Administrative|Medecin,ligne-c2
PONT ROUGE,PONT-DE-CLAIX MAIRIE,3.0723764131,ALL,13H30-15H30,Domicile --> Démarches Administrative|Medecin,ligne-c2
MARCELLINE,PONT-DE-CLAIX MAIRIE,0.0,ALL,13H30-15H30,Domicile --> Démarches Administrative|Medecin,ligne-c2
IRENE JOLIOT - CURIE,PONT-DE-CLAIX MAIRIE,0.0,ALL,13H30-15H30,Domicile --> Démarches Administrative|Medecin,ligne-c2
ILES DE MARS,PONT-DE-CLAIX MAIRIE,3.0645578649,ALL,13H30-15H30,Domicile --> Démarches Administrative|Medecin,ligne-c2
CLOS DOMINIQUE,PONT-DE-CLAIX MAIRIE,0.0,ALL,13H30-15H30,Domicile --> Démarches Administrative|Medecin,ligne-c2
FLOTTIBULLE,PONT-DE-CLAIX MAIRIE,3.0645578649,ALL,13H30-15H30,Domicile --> Démarches Administrative|Medecin,ligne-c2
ECUREUIL,PONT-DE-CLAIX MAIRIE,0.0,ALL,13H30-15H30,Domicile --> Démarches Administrative|Medecin,ligne-c2
BAYARD,PONT-DE-CLAIX MAIRIE,0.0,ALL,13H30-15H30,Domicile --> Démarches Administrative|Medecin,ligne-c2
QUINZAINE,PONT-DE-CLAIX MAIRIE,0.0,ALL,13H30-15H30,Domicile --> Démarches Administrative|Medecin,ligne-c2
NAVIS,PONT-DE-CLAIX MAIRIE,0.0,ALL,13H30-15H30,Domicile --> Démarches Administrative|Medecin,ligne-c2
LE RONDEAU,PONT-DE-CLAIX MAIRIE,0.0,ALL,13H30-15H30,Domicile --> Démarches Administrative|Medecin,ligne-c2
STADE LESDIGUIERES,PONT-DE-CLAIX MAIRIE,0.0,ALL,13H30-15H30,Domicile --> Démarches Administrative|Medecin,ligne-c2
LOUISE MICHEL,PONT-DE-CLAIX MAIRIE,3.9176948529,ALL,13H30-15H30,Domicile --> Démarches Administrative|Medecin,ligne-c2
PONT ROUGE,QUINZAINE,0.0,ALL,13H30-15H30,Domicile --> Démarches Administrative|Medecin,ligne-c2
PONT-DE-CLAIX MAIRIE,QUINZAINE,0.0,ALL,13H30-15H30,Domicile --> Démarches Administrative|Medecin,ligne-c2
MARCELLINE,QUINZAINE,0.0,ALL,13H30-15H30,Domicile --> Démarches Administrative|Medecin,ligne-c2
IRENE JOLIOT - CURIE,QUINZAINE,0.0,ALL,13H30-15H30,Domicile --> Démarches Administrative|Medecin,ligne-c2
ILES DE MARS,QUINZAINE,0.0,ALL,13H30-15H30,Domicile --> Démarches Administrative|Medecin,ligne-c2
CLOS DOMINIQUE,QUINZAINE,0.0,ALL,13H30-15H30,Domicile --> Démarches Administrative|Medecin,ligne-c2
FLOTTIBULLE,QUINZAINE,0.0,ALL,13H30-15H30,Domicile --> Démarches Administrative|Medecin,ligne-c2
ECUREUIL,QUINZAINE,0.0,ALL,13H30-15H30,Domicile --> Démarches Administrative|Medecin,ligne-c2
BAYARD,QUINZAINE,0.0,ALL,13H30-15H30,Domicile --> Démarches Administrative|Medecin,ligne-c2
NAVIS,QUINZAINE,0.0,ALL,13H30-15H30,Domicile --> Démarches Administrative|Medecin,ligne-c2
LE RONDEAU,QUINZAINE,0.0,ALL,13H30-15H30,Domicile --> Démarches Administrative|Medecin,ligne-c2
STADE LESDIGUIERES,QUINZAINE,0.0,ALL,13H30-15H30,Domicile --> Démarches Administrative|Medecin,ligne-c2
LOUISE MICHEL,QUINZAINE,0.0,ALL,13H30-15H30,Domicile --> Démarches Administrative|Medecin,ligne-c2
PONT ROUGE,STADE LESDIGUIERES,0.0,ALL,13H30-15H30,Domicile --> Démarches Administrative|Medecin,ligne-c2
PONT-DE-CLAIX MAIRIE,STADE LESDIGUIERES,0.0,ALL,13H30-15H30,Domicile --> Démarches Administrative|Medecin,ligne-c2
MARCELLINE,STADE LESDIGUIERES,0.0,ALL,13H30-15H30,Domicile --> Démarches Administrative|Medecin,ligne-c2
IRENE JOLIOT - CURIE,STADE LESDIGUIERES,3.0723764131,ALL,13H30-15H30,Domicile --> Démarches Administrative|Medecin,ligne-c2
ILES DE MARS,STADE LESDIGUIERES,0.0,ALL,13H30-15H30,Domicile --> Démarches Administrative|Medecin,ligne-c2
CLOS DOMINIQUE,STADE LESDIGUIERES,0.0,ALL,13H30-15H30,Domicile --> Démarches Administrative|Medecin,ligne-c2
FLOTTIBULLE,STADE LESDIGUIERES,3.3093191626,ALL,13H30-15H30,Domicile --> Démarches Administrative|Medecin,ligne-c2
ECUREUIL,STADE LESDIGUIERES,0.0,ALL,13H30-15H30,Domicile --> Démarches Administrative|Medecin,ligne-c2
BAYARD,STADE LESDIGUIERES,0.0,ALL,13H30-15H30,Domicile --> Démarches Administrative|Medecin,ligne-c2
QUINZAINE,STADE LESDIGUIERES,4.4280483623,ALL,13H30-15H30,Domicile --> Démarches Administrative|Medecin,ligne-c2
NAVIS,STADE LESDIGUIERES,0.0,ALL,13H30-15H30,Domicile --> Démarches Administrative|Medecin,ligne-c2
LE RONDEAU,STADE LESDIGUIERES,0.0,ALL,13H30-15H30,Domicile --> Démarches Administrative|Medecin,ligne-c2
LOUISE MICHEL,STADE LESDIGUIERES,3.9176948529,ALL,13H30-15H30,Domicile --> Démarches Administrative|Medecin,ligne-c2
PONT ROUGE,ILES DE MARS,0.0,ALL,13H30-15H30,Domicile --> Démarches Administrative|Medecin,ligne-c2
PONT-DE-CLAIX MAIRIE,ILES DE MARS,0.0,ALL,13H30-15H30,Domicile --> Démarches Administrative|Medecin,ligne-c2
MARCELLINE,ILES DE MARS,0.0,ALL,13H30-15H30,Domicile --> Démarches Administrative|Medecin,ligne-c2
IRENE JOLIOT - CURIE,ILES DE MARS,0.0,ALL,13H30-15H30,Domicile --> Démarches Administrative|Medecin,ligne-c2
CLOS DOMINIQUE,ILES DE MARS,0.0,ALL,13H30-15H30,Domicile --> Démarches Administrative|Medecin,ligne-c2
FLOTTIBULLE,ILES DE MARS,0.0,ALL,13H30-15H30,Domicile --> Démarches Administrative|Medecin,ligne-c2
ECUREUIL,ILES DE MARS,0.0,ALL,13H30-15H30,Domicile --> Démarches Administrative|Medecin,ligne-c2
BAYARD,ILES DE MARS,0.0,ALL,13H30-15H30,Domicile --> Démarches Administrative|Medecin,ligne-c2
QUINZAINE,ILES DE MARS,0.0,ALL,13H30-15H30,Domicile --> Démarches Administrative|Medecin,ligne-c2
NAVIS,ILES DE MARS,0.0,ALL,13H30-15H30,Domicile --> Démarches Administrative|Medecin,ligne-c2
LE RONDEAU,ILES DE MARS,0.0,ALL,13H30-15H30,Domicile --> Démarches Administrative|Medecin,ligne-c2
STADE LESDIGUIERES,ILES DE MARS,0.0,ALL,13H30-15H30,Domicile --> Démarches Administrative|Medecin,ligne-c2
LOUISE MICHEL,ILES DE MARS,3.9176948529,ALL,13H30-15H30,Domicile --> Démarches Administrative|Medecin,ligne-c2
PONT ROUGE,CLOS DOMINIQUE,0.0,ALL,13H30-15H30,Domicile --> Démarches Administrative|Medecin,ligne-c2
PONT-DE-CLAIX MAIRIE,CLOS DOMINIQUE,0.0,ALL,13H30-15H30,Domicile --> Démarches Administrative|Medecin,ligne-c2
MARCELLINE,CLOS DOMINIQUE,0.0,ALL,13H30-15H30,Domicile --> Démarches Administrative|Medecin,ligne-c2
IRENE JOLIOT - CURIE,CLOS DOMINIQUE,0.0,ALL,13H30-15H30,Domicile --> Démarches Administrative|Medecin,ligne-c2
ILES DE MARS,CLOS DOMINIQUE,0.0,ALL,13H30-15H30,Domicile --> Démarches Administrative|Medecin,ligne-c2
FLOTTIBULLE,CLOS DOMINIQUE,0.0,ALL,13H30-15H30,Domicile --> Démarches Administrative|Medecin,ligne-c2
ECUREUIL,CLOS DOMINIQUE,0.0,ALL,13H30-15H30,Domicile --> Démarches Administrative|Medecin,ligne-c2
BAYARD,CLOS DOMINIQUE,0.0,ALL,13H30-15H30,Domicile --> Démarches Administrative|Medecin,ligne-c2
QUINZAINE,CLOS DOMINIQUE,0.0,ALL,13H30-15H30,Domicile --> Démarches Administrative|Medecin,ligne-c2
NAVIS,CLOS DOMINIQUE,0.0,ALL,13H30-15H30,Domicile --> Démarches Administrative|Medecin,ligne-c2
LE RONDEAU,CLOS DOMINIQUE,0.0,ALL,13H30-15H30,Domicile --> Démarches Administrative|Medecin,ligne-c2
